seq,t,phase,event,joint1,joint2,joint3,joint4,joint5,joint6,finger,expected_opening
933,18.6600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
934,18.6800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
935,18.7000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
936,18.7200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
937,18.7400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
938,18.7600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
939,18.7800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
940,18.8000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
941,18.8200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
942,18.8400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
943,18.8600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
944,18.8800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
945,18.9000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
946,18.9200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
947,18.9400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
948,18.9600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
949,18.9800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
950,19.0000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
951,19.0200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
952,19.0400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
953,19.0600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
954,19.0800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
955,19.1000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
956,19.1200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
957,19.1400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
958,19.1600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
959,19.1800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
960,19.2000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
961,19.2200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
962,19.2400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
963,19.2600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
964,19.2800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
965,19.3000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
966,19.3200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
967,19.3400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
968,19.3600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
969,19.3800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
970,19.4000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
971,19.4200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
972,19.4400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
973,19.4600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
974,19.4800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
975,19.5000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
976,19.5200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
977,19.5400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
978,19.5600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
979,19.5800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
980,19.6000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
981,19.6200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
982,19.6400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
983,19.6600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
984,19.6800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
985,19.7000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
986,19.7200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
987,19.7400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
988,19.7600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
989,19.7800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
990,19.8000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
991,19.8200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
992,19.8400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
993,19.8600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
994,19.8800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
995,19.9000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
996,19.9200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
997,19.9400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
998,19.9600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
999,19.9800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1000,20.0000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1001,20.0200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1002,20.0400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1003,20.0600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1004,20.0800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1005,20.1000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1006,20.1200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1007,20.1400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1008,20.1600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1009,20.1800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1010,20.2000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1011,20.2200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1012,20.2400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1013,20.2600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1014,20.2800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1015,20.3000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1016,20.3200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1017,20.3400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1018,20.3600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1019,20.3800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1020,20.4000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1021,20.4200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1022,20.4400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1023,20.4600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1024,20.4800,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1025,20.5000,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1026,20.5200,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1027,20.5400,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1028,20.5600,hold,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1029,20.5800,release,release,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1030,20.6000,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1031,20.6200,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1032,20.6400,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1033,20.6600,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1034,20.6800,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1035,20.7000,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1036,20.7200,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1037,20.7400,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1038,20.7600,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1039,20.7800,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1040,20.8000,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1041,20.8200,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1042,20.8400,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1043,20.8600,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1044,20.8800,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1045,20.9000,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1046,20.9200,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1047,20.9400,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1048,20.9600,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1049,20.9800,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1050,21.0000,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1051,21.0200,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1052,21.0400,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1053,21.0600,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1054,21.0800,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1055,21.1000,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1056,21.1200,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1057,21.1400,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1058,21.1600,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1059,21.1800,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1060,21.2000,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1061,21.2200,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1062,21.2400,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1063,21.2600,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1064,21.2800,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1065,21.3000,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1066,21.3200,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1067,21.3400,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1068,21.3600,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1069,21.3800,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1070,21.4000,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1071,21.4200,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1072,21.4400,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1073,21.4600,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1074,21.4800,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1075,21.5000,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1076,21.5200,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1077,21.5400,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1078,21.5600,release,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1079,21.5800,retreat,,-0.000025495,0.336809113,0.475192123,0.000342728,-1.428926133,-1.570397657,0.008900,0.200000
1080,21.6000,retreat,,-0.000025446,0.336723762,0.475059779,0.000342775,-1.428973127,-1.570397647,0.008900,0.200000
1081,21.6200,retreat,,-0.000025299,0.336467709,0.474662747,0.000342914,-1.429114107,-1.570397618,0.008900,0.200000
1082,21.6400,retreat,,-0.000025054,0.336040953,0.474001027,0.000343145,-1.429349074,-1.570397569,0.008900,0.200000
1083,21.6600,retreat,,-0.000024711,0.335443496,0.473074618,0.000343469,-1.429678028,-1.570397501,0.008900,0.200000
1084,21.6800,retreat,,-0.000024270,0.334675336,0.471883522,0.000343886,-1.430100969,-1.570397414,0.008900,0.200000
1085,21.7000,retreat,,-0.000023731,0.333736475,0.470427737,0.000344395,-1.430617897,-1.570397307,0.008900,0.200000
1086,21.7200,retreat,,-0.000023094,0.332626911,0.468707264,0.000344997,-1.431228812,-1.570397181,0.008900,0.200000
1087,21.7400,retreat,,-0.000022359,0.331346645,0.466722104,0.000345691,-1.431933713,-1.570397036,0.008900,0.200000
1088,21.7600,retreat,,-0.000021517,0.329893853,0.464472255,0.000346488,-1.432730776,-1.570396870,0.008900,0.200000
1089,21.7800,retreat,,-0.000020547,0.328264695,0.461957717,0.000347406,-1.433616159,-1.570396684,0.008900,0.200000
1090,21.8000,retreat,,-0.000019475,0.326464046,0.459178492,0.000348421,-1.434594739,-1.570396477,0.008900,0.200000
1091,21.8200,retreat,,-0.000018302,0.324491907,0.456134579,0.000349533,-1.435666518,-1.570396252,0.008900,0.200000
1092,21.8400,retreat,,-0.000017006,0.322341745,0.452825977,0.000350762,-1.436824962,-1.570396005,0.008900,0.200000
1093,21.8600,retreat,,-0.000015594,0.320015863,0.449252688,0.000352102,-1.438072375,-1.570395739,0.008900,0.200000
1094,21.8800,retreat,,-0.000014079,0.317517694,0.445414710,0.000353540,-1.439412189,-1.570395453,0.008900,0.200000
1095,21.9000,retreat,,-0.000012424,0.314835993,0.441312044,0.000355114,-1.440833161,-1.570395146,0.008900,0.200000
1096,21.9200,retreat,,-0.000010657,0.311979650,0.436944690,0.000356795,-1.442344179,-1.570394819,0.008900,0.200000
1097,21.9400,retreat,,-0.000008758,0.308941963,0.432312648,0.000358603,-1.443938542,-1.570394471,0.008900,0.200000
1098,21.9600,retreat,,-0.000006729,0.305723620,0.427415918,0.000360537,-1.445616938,-1.570394103,0.008900,0.200000
1099,21.9800,retreat,,-0.000004563,0.302322729,0.422254500,0.000362602,-1.447377475,-1.570393714,0.008900,0.200000
1100,22.0000,retreat,,-0.000002259,0.298738365,0.416828393,0.000364802,-1.449219228,-1.570393304,0.008900,0.200000
1101,22.0200,retreat,,0.000000196,0.294966490,0.411137599,0.000367149,-1.451138159,-1.570392874,0.008900,0.200000
1102,22.0400,retreat,,0.000002787,0.291011873,0.405182116,0.000369629,-1.453139038,-1.570392423,0.008900,0.200000
1103,22.0600,retreat,,0.000005558,0.286860629,0.398961945,0.000372284,-1.455207980,-1.570391950,0.008900,0.200000
1104,22.0800,retreat,,0.000008477,0.282522683,0.392477086,0.000375083,-1.457354909,-1.570391457,0.008900,0.200000
1105,22.1000,retreat,,0.000011559,0.277998976,0.385738445,0.000378042,-1.459569863,-1.570390943,0.008900,0.200000
1106,22.1200,retreat,,0.000014741,0.273407488,0.378932534,0.000381101,-1.461784306,-1.570390423,0.008900,0.200000
1107,22.1400,retreat,,0.000017966,0.268801617,0.372126623,0.000384205,-1.463984368,-1.570389903,0.008900,0.200000
1108,22.1600,retreat,,0.000021241,0.264179556,0.365320712,0.000387360,-1.466168242,-1.570389382,0.008900,0.200000
1109,22.1800,retreat,,0.000024563,0.259577071,0.358582071,0.000390564,-1.468304425,-1.570388865,0.008900,0.200000
1110,22.2000,retreat,,0.000027802,0.255133992,0.352097212,0.000393691,-1.470346234,-1.570388368,0.008900,0.200000
1111,22.2200,retreat,,0.000030953,0.250857455,0.345877041,0.000396737,-1.472289896,-1.570387891,0.008900,0.200000
1112,22.2400,retreat,,0.000034039,0.246740154,0.339921558,0.000399723,-1.474128110,-1.570387434,0.008900,0.200000
1113,22.2600,retreat,,0.000037011,0.242798172,0.334230764,0.000402600,-1.475876954,-1.570386997,0.008900,0.200000
1114,22.2800,retreat,,0.000039909,0.239018516,0.328804657,0.000405409,-1.477523439,-1.570386581,0.008900,0.200000
1115,22.3000,retreat,,0.000042688,0.235415655,0.323643239,0.000408103,-1.479082031,-1.570386185,0.008900,0.200000
1116,22.3200,retreat,,0.000045373,0.231981352,0.318746509,0.000410710,-1.480544495,-1.570385810,0.008900,0.200000
1117,22.3400,retreat,,0.000047932,0.228726626,0.314114467,0.000413194,-1.481921847,-1.570385456,0.008900,0.200000
1118,22.3600,retreat,,0.000050392,0.225641948,0.309747113,0.000415585,-1.483204563,-1.570385122,0.008900,0.200000
1119,22.3800,retreat,,0.000052704,0.222744221,0.305644447,0.000417832,-1.484409538,-1.570384809,0.008900,0.200000
1120,22.4000,retreat,,0.000054923,0.220014673,0.301806469,0.000419991,-1.485518008,-1.570384517,0.008900,0.200000
1121,22.4200,retreat,,0.000056991,0.217472464,0.298233180,0.000422004,-1.486549126,-1.570384245,0.008900,0.200000
1122,22.4400,retreat,,0.000058917,0.215115051,0.294924578,0.000423879,-1.487500351,-1.570383993,0.008900,0.200000
1123,22.4600,retreat,,0.000060728,0.212933218,0.291880665,0.000425643,-1.488362470,-1.570383762,0.008900,0.200000
1124,22.4800,retreat,,0.000062382,0.210941110,0.289101440,0.000427255,-1.489149622,-1.570383552,0.008900,0.200000
1125,22.5000,retreat,,0.000063878,0.209138726,0.286586903,0.000428713,-1.489861807,-1.570383361,0.008900,0.200000
1126,22.5200,retreat,,0.000065239,0.207518406,0.284337054,0.000430040,-1.490491367,-1.570383191,0.008900,0.200000
1127,22.5400,retreat,,0.000066453,0.206084479,0.282351893,0.000431225,-1.491042632,-1.570383042,0.008900,0.200000
1128,22.5600,retreat,,0.000067506,0.204841743,0.280631420,0.000432252,-1.491520394,-1.570382912,0.008900,0.200000
1129,22.5800,retreat,,0.000068396,0.203790197,0.279175635,0.000433120,-1.491924655,-1.570382802,0.008900,0.200000
1130,22.6000,retreat,,0.000069125,0.202929841,0.277984539,0.000433831,-1.492255413,-1.570382712,0.008900,0.200000
1131,22.6200,retreat,,0.000069691,0.202260675,0.277058130,0.000434384,-1.492512670,-1.570382643,0.008900,0.200000
1132,22.6400,retreat,,0.000070096,0.201782699,0.276396410,0.000434779,-1.492696425,-1.570382593,0.008900,0.200000
1133,22.6600,retreat,,0.000070339,0.201495914,0.275999378,0.000435016,-1.492806677,-1.570382563,0.008900,0.200000
1134,22.6800,retreat,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1135,22.7000,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1136,22.7200,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1137,22.7400,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1138,22.7600,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1139,22.7800,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1140,22.8000,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1141,22.8200,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1142,22.8400,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1143,22.8600,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1144,22.8800,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1145,22.9000,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1146,22.9200,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1147,22.9400,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1148,22.9600,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1149,22.9800,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1150,23.0000,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1151,23.0200,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1152,23.0400,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1153,23.0600,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1154,23.0800,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1155,23.1000,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1156,23.1200,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1157,23.1400,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1158,23.1600,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1159,23.1800,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1160,23.2000,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1161,23.2200,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
1162,23.2400,settle,,0.000070420,0.201400319,0.275867034,0.000435095,-1.492843428,-1.570382553,0.008900,0.200000
